"6958","10000003","EN20120504172","100001"
"6988","10000003","EN20120504202","100001"
"6990","10000003","EN20120504204","100001"
"7004","10000003","EN20120504218","100001"
"7021","10000002","EN20120504235","100003"
"7023","10000003","EN20120504237","100001"
"7030","10000003","EN20120504244","100001"
"7038","10000003","EN20120504252","100001"
"7040","10000003","EN20120504254","100001"
"7041","10000003","EN20120504255","100001"
"7046","10000003","EN20120504260","100001"
"7048","10000003","EN20120504262","100001"
"7049","10000003","EN20120504263","100001"
"7060","10000003","EN20120504274","100001"
"7064","10000003","EN20120504278","100001"
"7073","10000002","EN20120504287","100003"
"7083","10000003","EN20120504297","100001"
"7085","10000003","EN20120504299","100001"
"7092","10000003","EN20120504306","100001"
"7093","10000003","EN20120504307","100001"
"7098","10000003","EN20120504312","100001"
"7103","10000003","EN20120504317","100001"
"7104","10000003","EN20120504318","100001"
"7105","10000003","EN20120504319","100001"
"7106","10000003","EN20120504320","100001"
"7129","10000003","EN20120505004","100001"
"7130","10000003","EN20120505005","100001"
"7134","10000003","EN20120505009","100001"
"7135","10000003","EN20120505010","100001"
"7136","10000003","EN20120505011","100001"
"7141","10000003","EN20120505016","100001"
"7142","10000003","EN20120505017","100001"
"7149","10000003","EN20120505024","100001"
"7151","10000003","EN20120506002","100001"
"7159","10000003","EN20120507001","100001"
"7169","10000003","EN20120507011","100001"
"7197","10000003","EN20120507039","100001"
"7198","10000003","EN20120507040","100001"
"7222","10000003","EN20120507064","100001"
"7224","10000003","EN20120507066","100001"
"7231","10000003","EN20120507073","100001"
"7235","10000003","EN20120507077","100001"
"7236","10000003","EN20120507078","100001"
"7241","10000003","EN20120507083","100001"
"7247","10000003","EN20120507089","100001"
"7251","10000002","EN20120507093","100003"
"7255","10000003","EN20120507096","100001"
"7267","10000003","EN20120507108","100001"
"7273","10000003","EN20120507114","100001"
"7289","10000003","EN20120507131","100001"
"7294","10000003","EN20120507136","100001"
"7295","10000003","EN20120507137","100001"
"7305","10000003","EN20120507147","100001"
"7328","10000003","EN20120507170","100001"
"7331","10000003","EN20120507173","100001"
"7335","10000003","EN20120507177","100001"
"7352","10000003","EN20120507194","100001"
"7359","10000003","EN20120507201","100001"
"7362","10000003","EN20120507204","100001"
"7363","10000003","EN20120507205","100001"
"7378","10000003","EN20120507221","100001"
"7388","10000003","EN20120507231","100001"
"7397","10000003","EN20120507240","100001"
"7401","10000003","EN20120507244","100001"
"7410","10000003","EN20120507253","100001"
"7429","10000003","EN20120507272","100001"
"7445","10000003","EN20120507288","100001"
"7447","10000003","EN20120507290","100001"
"7458","10000003","EN20120507301","100001"
"7464","10000003","EN20120507307","100001"
"7465","10000003","EN20120507308","100001"
"7478","10000003","EN20120507321","100001"
"7484","10000003","EN20120507327","100001"
"7487","10000003","EN20120507330","100001"
"7491","10000003","EN20120507334","100001"
"7495","10000003","EN20120507338","100001"
"7497","10000003","EN20120507340","100001"
"7501","10000003","EN20120507344","100001"
"7512","10000003","EN20120507355","100001"
"7518","10000003","EN20120507361","100001"
"7529","10000003","EN20120507372","100001"
"7547","10000003","EN20120508004","100001"
"7548","10000003","EN20120508005","100001"
"7556","10000003","EN20120508013","100001"
"7558","10000003","EN20120508015","100001"
"7586","10000003","EN20120508043","100001"
"7600","10000003","EN20120508059","100001"
"7603","10000003","EN20120508062","100001"
"7609","10000003","EN20120508068","100001"
"7617","10000003","EN20120508076","100001"
"7620","10000003","EN20120508079","100001"
"7629","10000003","EN20120508088","100001"
"7663","10000003","EN20120508125","100001"
"7669","10000003","EN20120508131","100001"
"7673","10000003","EN20120508135","100001"
"7676","10000003","EN20120508139","100001"
"7682","10000002","EN20120508145","100003"
"7685","10000003","EN20120508147","100001"
"7686","10000003","EN20120508148","100001"
"7699","10000003","EN20120508161","100001"
"7725","10000003","EN20120508187","100001"
"7727","10000003","EN20120508189","100001"
"7732","10000003","EN20120508194","100001"
"7745","10000003","EN20120508207","100001"
"7751","10000003","EN20120508213","100001"
"7753","10000003","EN20120508215","100001"
"7759","10000003","EN20120508222","100001"
"7778","10000003","EN20120508242","100001"
"7784","10000003","EN20120508248","100001"
"7787","10000003","EN20120508251","100001"
"7797","10000003","EN20120508261","100001"
"7805","10000003","EN20120508269","100001"
"7816","10000002","EN20120508280","100003"
"7832","10000003","EN20120508295","100001"
"7837","10000003","EN20120508300","100001"
"7840","10000003","EN20120508303","100001"
"7841","10000003","EN20120508304","100001"
"7847","10000003","EN20120508310","100001"
"7854","10000003","EN20120508317","100001"
"7860","10000003","EN20120508323","100001"
"7878","10000003","EN20120508341","100001"
"7879","10000003","EN20120508342","100001"
"7886","10000003","EN20120508349","100001"
"7887","10000003","EN20120508350","100001"
"7889","10000003","EN20120508352","100001"
"7896","10000003","EN20120509003","100001"
"7904","10000003","EN20120509011","100001"
"7909","10000003","EN20120509017","100001"
"7916","10000003","EN20120509024","100001"
"7922","10000003","EN20120509030","100001"
"7926","10000003","EN20120509034","100001"
"7929","10000003","EN20120509037","100001"
"7943","10000003","EN20120509051","100001"
"7950","10000003","EN20120509058","100001"
"7968","10000003","EN20120509077","100001"
"7969","10000003","EN20120509078","100001"
"7982","10000003","EN20120509091","100001"
"7986","10000003","EN20120509095","100001"
"7994","10000003","EN20120509104","100001"
"7996","10000003","EN20120509106","100001"
"7997","10000003","EN20120509107","100001"
"8006","10000003","EN20120509116","100001"
"8018","10000003","EN20120509128","100001"
"8023","10000003","EN20120509133","100001"
"8040","10000003","EN20120509150","100001"
"8041","10000003","EN20120509151","100001"
"8055","10000003","EN20120509165","100001"
"8056","10000003","EN20120509166","100001"
"8065","10000003","EN20120509175","100001"
"8068","10000002","EN20120509178","100010"
"8070","10000002","EN20120509180","100010"
"8080","10000003","EN20120509190","100001"
"8085","10000003","EN20120509195","100001"
"8095","10000003","EN20120509205","100001"
"8121","10000003","EN20120509231","100001"
"8123","10000003","EN20120509233","100001"
"8129","10000003","EN20120509239","100001"
"8146","10000003","EN20120509256","100001"
"8147","10000003","EN20120509257","100001"
"8149","10000003","EN20120509259","100001"
"8154","10000003","EN20120509264","100001"
"8163","10000003","EN20120509273","100001"
"8181","10000003","EN20120510008","100001"
"8182","10000003","EN20120510009","100001"
"8186","10000003","EN20120510013","100001"
"8190","10000003","EN20120510016","100001"
"8196","10000003","EN20120510022","100001"
"8206","10000003","EN20120510032","100001"
"8213","10000003","EN20120510039","100001"
"8222","10000003","EN20120510048","100001"
"8243","10000003","EN20120510069","100001"
"8245","10000003","EN20120510071","100001"
"8247","10000003","EN20120510073","100001"
"8250","10000003","EN20120510076","100001"
"8253","10000003","EN20120510079","100001"
"8277","10000003","EN20120510103","100001"
"8280","10000003","EN20120510106","100001"
"8295","10000003","EN20120510121","100001"
"8301","10000003","EN20120510127","100001"
"8303","10000003","EN20120510129","100001"
"8309","10000003","EN20120510135","100001"
"8311","10000003","EN20120510137","100001"
"8316","10000003","EN20120510142","100001"
"8330","10000003","EN20120510156","100001"
"8333","10000003","EN20120510159","100001"
"8338","10000003","EN20120510164","100001"
"8340","10000003","EN20120510166","100001"
"8351","10000003","EN20120510177","100001"
"8359","10000003","EN20120510185","100001"
"8360","10000003","EN20120510186","100001"
"8361","10000003","EN20120510187","100001"
"8376","10000003","EN20120510202","100001"
"8381","10000003","EN20120510207","100001"
"8388","10000003","EN20120510214","100001"
"8401","10000003","EN20120510227","100001"
"8406","10000003","EN20120510232","100001"
"8410","10000003","EN20120510236","100001"
"8413","10000003","EN20120510239","100001"
"8427","10000003","EN20120510253","100001"
"8430","10000003","EN20120510256","100001"
"8446","10000003","EN20120511009","100001"
"8448","10000003","EN20120511011","100001"
"8467","10000003","EN20120511030","100001"
"8468","10000003","EN20120511031","100001"
"8471","10000003","EN20120511034","100001"
"8488","10000003","EN20120511051","100001"
"8497","10000003","EN20120511061","100001"
"8502","10000003","EN20120511066","100001"
"8505","10000003","EN20120511069","100001"
"8507","10000003","EN20120511071","100001"
"8508","10000003","EN20120511072","100001"
"8521","10000003","EN20120511085","100001"
"8525","10000003","EN20120511089","100001"
"8530","10000003","EN20120511094","100001"
"8535","10000003","EN20120511099","100001"
"8539","10000003","EN20120511103","100001"
"8542","10000002","EN20120511106","100003"
"8543","10000003","EN20120511107","100001"
"8544","10000003","EN20120511108","100001"
"8546","10000003","EN20120511110","100001"
"8550","10000003","EN20120511114","100001"
"8556","10000003","EN20120511120","100001"
"8588","10000003","EN20120511152","100001"
"8589","10000003","EN20120511153","100001"
"8592","10000003","EN20120511156","100001"
"8604","10000003","EN20120511168","100001"
"8610","10000003","EN20120511174","100001"
"8629","10000003","EN20120511193","100001"
"8633","10000003","EN20120511197","100001"
"8642","10000003","EN20120511206","100001"
"8644","10000003","EN20120511208","100001"
"8646","10000003","EN20120511210","100001"
"8651","10000003","EN20120511215","100001"
"8652","10000003","EN20120511216","100001"
"8660","10000003","EN20120511224","100001"
"8663","10000003","EN20120511227","100001"
"8682","10000003","EN20120511246","100001"
"8685","10000003","EN20120511249","100001"
"8687","10000003","EN20120511251","100001"
"8690","10000003","EN20120511254","100001"
"8695","10000003","EN20120511259","100001"
"8697","10000003","EN20120511261","100001"
"8699","10000003","EN20120511263","100001"
"8703","10000003","EN20120511267","100001"
"8725","10000003","EN20120513003","100001"
"8730","10000003","EN20120513008","100001"
"8735","10000003","EN20120514004","100001"
"8738","10000003","EN20120514007","100001"
"8756","10000003","EN20120514025","100001"
"8759","10000003","EN20120514028","100001"
"8780","10000003","EN20120514052","100001"
"8781","10000003","EN20120514053","100001"
"8782","10000003","EN20120514054","100001"
"8784","10000003","EN20120514056","100001"
"8789","10000003","EN20120514062","100001"
"8794","10000003","EN20120514067","100001"
"8800","10000003","EN20120514073","100001"
"8811","10000003","EN20120514084","100001"
"8817","10000003","EN20120514090","100001"
"8825","10000003","EN20120514099","100001"
"8826","10000003","EN20120514100","100001"
"8846","10000003","EN20120514120","100001"
"8848","10000003","EN20120514122","100001"
"8851","10000003","EN20120514125","100001"
"8856","10000002","EN20120514130","100010"
"8857","10000002","EN20120514131","100010"
"8858","10000002","EN20120514132","100010"
"8859","10000002","EN20120514133","100010"
"8872","10000003","EN20120514146","100001"
"8876","10000003","EN20120514150","100001"
"8894","10000003","EN20120514168","100001"
"8901","10000003","EN20120514175","100001"
"8904","10000003","EN20120514179","100001"
"8905","10000003","EN20120514180","100001"
"8906","10000003","EN20120514181","100001"
"8912","10000003","EN20120514187","100001"
"8923","10000003","EN20120514198","100001"
"8950","10000003","EN20120514226","100001"
"8960","10000002","EN20120514236","100010"
"8981","10000003","EN20120514258","100001"
"8990","10000003","EN20120514267","100001"
"8993","10000003","EN20120514270","100001"
"9006","10000003","EN20120514284","100001"
"9013","10000003","EN20120514291","100001"
"9014","10000003","EN20120514292","100001"
"9016","10000003","EN20120514294","100001"
"9022","10000003","EN20120514300","100001"
"9031","10000003","EN20120514309","100001"
"9042","10000003","EN20120514320","100001"
"9043","10000003","EN20120514321","100001"
"9050","10000003","EN20120514328","100001"
"9055","10000003","EN20120514333","100001"
"9085","10000002","EN20120515030","100003"
"9087","10000003","EN20120515032","100001"
"9091","10000003","EN20120515036","100001"
"9099","10000003","EN20120515044","100001"
"9100","10000003","EN20120515045","100001"
"9121","10000003","EN20120515066","100001"
"9125","10000003","EN20120515070","100001"
"9132","10000003","EN20120515077","100001"
"9137","10000003","EN20120515082","100001"
"9148","10000003","EN20120515093","100001"
"9152","10000003","EN20120515097","100001"
"9157","10000003","EN20120515102","100001"
"9171","10000003","EN20120515116","100001"
"9175","10000003","EN20120515120","100001"
"9191","10000003","EN20120515137","100001"
"9209","10000003","EN20120515156","100001"
"9217","10000003","EN20120515164","100001"
"9223","10000003","EN20120515170","100001"
"9228","10000003","EN20120515175","100001"
"9230","10000003","EN20120515177","100001"
"9237","10000003","EN20120515184","100001"
"9242","10000003","EN20120515189","100001"
"9249","10000003","EN20120515196","100001"
"9251","10000003","EN20120515198","100001"
"9257","10000003","EN20120515204","100001"
"9264","10000003","EN20120515211","100001"
"9265","10000002","EN20120515212","100003"
"9278","10000003","EN20120515224","100001"
"9280","10000003","EN20120515226","100001"
"9281","10000002","EN20120515227","100003"
"9292","10000003","EN20120515239","100001"
"9305","10000003","EN20120515252","100001"
"9338","10000003","EN20120515287","100001"
"9370","10000002","EN20120516027","100003"
"9372","10000003","EN20120516028","100001"
"9373","10000003","EN20120516029","100001"
"9385","10000003","EN20120516041","100001"
"9391","10000003","EN20120516047","100001"
"9397","10000003","EN20120516053","100001"
"9434","10000003","EN20120516090","100001"
"9437","10000003","EN20120516093","100001"
"9444","10000003","EN20120516100","100001"
"9452","10000003","EN20120516108","100001"
"9461","10000003","EN20120516117","100001"
"9464","10000003","EN20120516120","100001"
"9495","10000003","EN20120516152","100001"
"9507","10000003","EN20120516164","100001"
"9512","10000003","EN20120516169","100001"
"9513","10000003","EN20120516170","100001"
"9515","10000003","EN20120516172","100001"
"9520","10000003","EN20120516177","100001"
"9523","10000003","EN20120516181","100001"
"9530","10000003","EN20120516188","100001"
"9534","10000003","EN20120516192","100001"
"9557","10000003","EN20120516215","100001"
"9569","10000003","EN20120516227","100001"
"9574","10000003","EN20120516232","100001"
"9579","10000003","EN20120516237","100001"
"9580","10000003","EN20120516238","100001"
"9587","10000003","EN20120516245","100001"
"9591","10000003","EN20120516249","100001"
"9598","10000003","EN20120516256","100001"
"9607","10000003","EN20120516265","100001"
"9609","10000003","EN20120516267","100001"
"9612","10000003","EN20120516270","100001"
"9613","10000003","EN20120516271","100001"
"9620","10000003","EN20120516278","100001"
"9653","10000003","EN20120517006","100001"
"9668","10000003","EN20120517021","100001"
"9670","10000003","EN20120517023","100001"
"9674","10000002","EN20120517027","100003"
"9678","10000003","EN20120517030","100001"
"9679","10000003","EN20120517031","100001"
"9684","10000003","EN20120517036","100001"
"9693","10000002","EN20120517045","100010"
"9700","10000003","EN20120517052","100001"
"9705","10000003","EN20120517057","100001"
"9709","10000003","EN20120517061","100001"
"9714","10000003","EN20120517066","100001"
"9721","10000003","EN20120517073","100001"
"9748","10000003","EN20120517100","100001"
"9751","10000003","EN20120517103","100001"
"9758","10000003","EN20120517110","100001"
"9761","10000003","EN20120517113","100001"
"9765","10000003","EN20120517117","100001"
"9766","10000003","EN20120517118","100001"
"9785","10000003","EN20120517137","100001"
"9787","10000003","EN20120517139","100001"
"9791","10000003","EN20120517143","100001"
"9835","10000003","EN20120517190","100001"
"9849","10000003","EN20120517204","100001"
"9881","10000003","EN20120517237","100001"
"9889","10000003","EN20120517245","100001"
"9895","10000003","EN20120517251","100001"
"9897","10000003","EN20120517253","100001"
"9903","10000003","EN20120517259","100001"
"9904","10000003","EN20120517260","100001"
"9906","10000003","EN20120517262","100001"
"9907","10000003","EN20120517263","100001"
"9909","10000003","EN20120517265","100001"
"9910","10000003","EN20120517266","100001"
"9918","10000003","EN20120518004","100001"
"9920","10000003","EN20120518006","100001"
"9921","10000003","EN20120518007","100001"
"9922","10000003","EN20120518008","100001"
"9943","10000003","EN20120518029","100001"
"9944","10000003","EN20120518030","100001"
"9955","10000003","EN20120518041","100001"
"9963","10000003","EN20120518049","100001"
"9967","10000003","EN20120518053","100001"
"9969","10000003","EN20120518055","100001"
"9976","10000003","EN20120518062","100001"
"9980","10000003","EN20120518066","100001"
"9987","10000003","EN20120518073","100001"
"9989","10000003","EN20120518075","100001"
"10023","10000003","EN20120518109","100001"
"10043","10000003","EN20120518129","100001"
"10045","10000003","EN20120518131","100001"
"10053","10000003","EN20120518139","100001"
"10058","10000002","EN20120518145","100003"
"10065","10000003","EN20120518152","100001"
"10068","10000003","EN20120518155","100001"
"10074","10000003","EN20120518161","100001"
"10094","10000003","EN20120518181","100001"
"10118","10000003","EN20120518205","100001"
"10129","10000003","EN20120518216","100001"
"10133","10000003","EN20120518220","100001"
"10134","10000003","EN20120518221","100001"
"10135","10000003","EN20120518222","100001"
"10137","10000003","EN20120518224","100001"
"10156","10000003","EN20120518243","100001"
"10159","10000003","EN20120518246","100001"
"10161","10000003","EN20120518248","100001"
"10162","10000003","EN20120518249","100001"
"10173","10000003","EN20120518260","100001"
"10186","10000003","EN20120519009","100001"
"10215","10000003","EN20120521006","100001"
"10217","10000002","EN20120521008","100003"
"10233","10000003","EN20120521023","100001"
"10251","10000003","EN20120521040","100001"
"10274","10000003","EN20120521063","100001"
"10284","10000003","EN20120521073","100001"
"10309","10000003","EN20120521098","100001"
"10320","10000003","EN20120521109","100001"
"10328","10000003","EN20120521117","100001"
"10334","10000003","EN20120521123","100001"
"10335","10000003","EN20120521124","100001"
"10339","10000003","EN20120521128","100001"
"10342","10000003","EN20120521131","100001"
"10349","10000003","EN20120521138","100001"
"10355","10000003","EN20120521144","100001"
"10359","10000003","EN20120521148","100001"
"10361","10000003","EN20120521150","100001"
"10362","10000003","EN20120521151","100001"
"10383","10000003","EN20120521172","100001"
"10386","10000003","EN20120521175","100001"
"10388","10000003","EN20120521177","100001"
"10409","10000003","EN20120521198","100001"
"10412","10000002","EN20120521201","100003"
"10422","10000003","EN20120521210","100001"
"10432","10000003","EN20120521220","100001"
"10437","10000003","EN20120521225","100001"
"10442","10000003","EN20120521230","100001"
"10444","10000003","EN20120521233","100001"
"10447","10000003","EN20120521236","100001"
"10450","10000003","EN20120521239","100001"
"10452","10000003","EN20120521241","100001"
"10459","10000003","EN20120521248","100001"
"10464","10000003","EN20120521253","100001"
"10473","10000003","EN20120521262","100001"
"10495","10000003","EN20120521284","100001"
"10497","10000003","EN20120521287","100001"
"10515","10000003","EN20120521305","100001"
"10516","10000003","EN20120521306","100001"
"10522","10000003","EN20120521312","100001"
"10550","10000003","EN20120522003","100001"
"10554","10000003","EN20120522007","100001"
"10555","10000003","EN20120522008","100001"
"10566","10000003","EN20120522019","100001"
"10584","10000003","EN20120522037","100001"
"10593","10000003","EN20120522046","100001"
"10595","10000003","EN20120522048","100001"
"10601","10000003","EN20120522054","100001"
"10621","10000003","EN20120522076","100001"
"10628","10000003","EN20120522083","100001"
"10630","10000003","EN20120522085","100001"
"10642","10000003","EN20120522097","100001"
"10645","10000002","EN20120522100","100010"
"10652","10000003","EN20120522107","100001"
"10676","10000003","EN20120522131","100001"
"10678","10000003","EN20120522133","100001"
"10680","10000003","EN20120522135","100001"
"10682","10000003","EN20120522137","100001"
"10694","10000003","EN20120522150","100001"
"10695","10000003","EN20120522151","100001"
"10714","10000003","EN20120522171","100001"
"10715","10000003","EN20120522172","100001"
"10728","10000003","EN20120522185","100001"
"10750","10000003","EN20120522207","100001"
"10760","10000003","EN20120522217","100001"
"10775","10000003","EN20120522232","100001"
"10783","10000003","EN20120522240","100001"
"10784","10000003","EN20120522241","100001"
"10800","10000003","EN20120522257","100001"
"10808","10000003","EN20120522265","100001"
"10821","10000003","EN20120522278","100001"
"10825","10000003","EN20120522282","100001"
"10830","10000003","EN20120522287","100001"
"10840","10000003","EN20120523005","100001"
"10859","10000003","EN20120523025","100001"
"10871","10000003","EN20120523038","100001"
"10882","10000003","EN20120523049","100001"
"10899","10000002","EN20120523066","100003"
"10916","10000003","EN20120523083","100001"
"10976","10000003","EN20120523144","100001"
"10981","10000003","EN20120523149","100001"
"10986","10000003","EN20120523154","100001"
"11014","10000003","EN20120523182","100001"
"11026","10000003","EN20120523196","100001"
"11034","10000003","EN20120523204","100001"
"11036","10000002","EN20120523206","100003"
"11046","10000003","EN20120523216","100001"
"11056","10000003","EN20120523226","100001"
"11057","10000003","EN20120523227","100001"
"11062","10000003","EN20120523232","100001"
"11118","10000003","EN20120524005","100001"
"11119","10000003","EN20120524006","100001"
"11121","10000003","EN20120524008","100001"
"11129","10000003","EN20120524016","100001"
"11130","10000003","EN20120524017","100001"
"11133","10000003","EN20120524020","100001"
"11135","10000003","EN20120524022","100001"
"11137","10000003","EN20120524024","100001"
"11145","10000003","EN20120524032","100001"
"11159","10000003","EN20120524046","100001"
"11163","10000003","EN20120524051","100001"
"11169","10000003","EN20120524057","100001"
"11182","10000003","EN20120524070","100001"
"11202","10000003","EN20120524090","100001"
"11209","10000003","EN20120524097","100001"
"11217","10000003","EN20120524105","100001"
"11219","10000003","EN20120524107","100001"
"11230","10000003","EN20120524118","100001"
"11240","10000003","EN20120524128","100001"
"11264","10000003","EN20120524152","100001"
"11283","10000003","EN20120524171","100001"
"11288","10000003","EN20120524176","100001"
"11305","10000003","EN20120524193","100001"
"11352","10000003","EN20120524240","100001"
"11361","10000003","EN20120524250","100001"
"11369","10000003","EN20120525003","100001"
"11377","10000003","EN20120525011","100001"
"11392","10000003","EN20120525026","100001"
"11397","10000003","EN20120525031","100001"
"11428","10000002","EN20120525063","100010"
"11453","10000003","EN20120525088","100001"
"11460","10000003","EN20120525095","100001"
"11486","10000003","EN20120525121","100001"
"11498","10000003","EN20120525133","100001"
"11500","10000003","EN20120525135","100001"
"11505","10000002","EN20120525140","100003"
"11507","10000003","EN20120525142","100001"
"11518","10000003","EN20120525153","100001"
"11520","10000003","EN20120525155","100001"
"11536","10000003","EN20120525171","100001"
"11553","10000003","EN20120525188","100001"
"11558","10000003","EN20120525193","100001"
"11568","10000003","EN20120525203","100001"
"11572","10000003","EN20120525207","100001"
"11585","10000003","EN20120525219","100001"
"11588","10000003","EN20120525222","100001"
"11603","10000003","EN20120525237","100001"
"11610","10000003","EN20120525244","100001"
"11611","10000003","EN20120525245","100001"
"11612","10000003","EN20120525246","100001"
"11613","10000003","EN20120525247","100001"
"11616","10000003","EN20120525250","100001"
"11619","10000003","EN20120525252","100001"
"11622","10000002","EN20120525255","100010"
"11627","10000003","EN20120525260","100001"
"11637","10000003","EN20120525271","100001"
"11647","10000003","EN20120525281","100001"
"11679","10000003","EN20120526001","100001"
"11681","10000003","EN20120526004","100001"
"11732","10000003","EN20120527008","100001"
"11740","10000003","EN20120527016","100001"
"11783","10000003","EN20120528031","100001"
"11797","10000003","EN20120528045","100001"
"11798","10000003","EN20120528046","100001"
"11811","10000003","EN20120528059","100001"
"11812","10000003","EN20120528060","100001"
"11840","10000003","EN20120528089","100001"
"11843","10000003","EN20120528092","100001"
"11856","10000003","EN20120528105","100001"
"11857","10000003","EN20120528106","100001"
"11859","10000003","EN20120528108","100001"
"11886","10000002","EN20120528135","100010"
"11895","10000003","EN20120528144","100001"
"11896","10000003","EN20120528145","100001"
"11925","10000003","EN20120528174","100001"
"11947","10000003","EN20120528197","100001"
"11956","10000003","EN20120528206","100001"
"11968","10000003","EN20120528218","100001"
"11975","10000003","EN20120528225","100001"
"12012","10000003","EN20120528264","100001"
"12029","10000003","EN20120528281","100001"
"12030","10000003","EN20120528282","100001"
"12061","10000002","EN20120528314","100003"
"12065","10000003","EN20120528318","100001"
"12066","10000003","EN20120528319","100001"
"12070","10000002","EN20120528323","100010"
"12075","10000003","EN20120528328","100001"
"12081","10000002","EN20120528334","100003"
"12090","10000002","EN20120529003","100003"
"12093","10000003","EN20120529006","100001"
"12095","10000003","EN20120529008","100001"
"12096","10000003","EN20120529009","100001"
"12115","10000003","EN20120529028","100001"
"12130","10000003","EN20120529043","100001"
"12135","10000004","EN20120529049","100003"
"12137","10000003","EN20120529051","100001"
"12154","10000003","EN20120529068","100001"
"12160","10000003","EN20120529074","100001"
"12166","10000003","EN20120529080","100001"
"12178","10000003","EN20120529092","100001"
"12182","10000003","EN20120529096","100001"
"12189","10000003","EN20120529103","100001"
"12190","10000003","EN20120529104","100001"
"12195","10000003","EN20120529109","100001"
"12198","10000003","EN20120529112","100001"
"12199","10000003","EN20120529113","100001"
"12200","10000003","EN20120529114","100001"
"12201","10000004","EN20120529115","100001"
"12209","10000003","EN20120529123","100001"
"12224","10000003","EN20120529139","100001"
"12227","10000003","EN20120529142","100001"
"12230","10000003","EN20120529144","100001"
"12240","10000003","EN20120529154","100001"
"12265","10000003","EN20120529180","100001"
"12270","10000003","EN20120529185","100001"
"12300","10000003","EN20120529216","100001"
"12317","10000003","EN20120529233","100001"
"12328","10000003","EN20120529244","100001"
"12348","10000003","EN20120529264","100001"
"12352","10000003","EN20120529268","100001"
"12355","10000003","EN20120529271","100001"
"12380","10000003","EN20120529296","100001"
"12394","10000003","EN20120529310","100001"
"12401","10000002","EN20120530005","100010"
"12402","10000003","EN20120530006","100001"
"12419","10000002","EN20120530024","100003"
"12447","10000003","EN20120530052","100001"
"12448","10000003","EN20120530053","100001"
"12465","10000003","EN20120530071","100001"
"12477","10000003","EN20120530083","100001"
"12478","10000003","EN20120530084","100001"
"12487","10000003","EN20120530093","100001"
"12492","10000003","EN20120530098","100001"
"12495","10000003","EN20120530101","100001"
"12502","10000003","EN20120530107","100001"
"12505","10000003","EN20120530110","100001"
"12530","10000003","EN20120530135","100001"
"12542","10000003","EN20120530147","100001"
"12543","10000003","EN20120530148","100001"
"12544","10000003","EN20120530149","100001"
"12547","10000003","EN20120530152","100001"
"12573","10000003","EN20120530177","100001"
"12581","10000003","EN20120530185","100001"
"12583","10000003","EN20120530187","100001"
"12584","10000003","EN20120530188","100001"
"12586","10000003","EN20120530190","100001"
"12590","10000003","EN20120530194","100001"
"12604","10000003","EN20120530208","100001"
"12606","10000003","EN20120530210","100001"
"12607","10000003","EN20120530211","100001"
"12608","10000003","EN20120530212","100001"
"12610","10000003","EN20120530214","100001"
"12619","10000003","EN20120530223","100001"
"12620","10000003","EN20120530224","100001"
"12642","10000003","EN20120530246","100001"
"12643","10000003","EN20120530247","100001"
"12668","10000003","EN20120530272","100001"
"12671","10000003","EN20120530275","100001"
"12676","10000003","EN20120530280","100001"
"12677","10000003","EN20120530281","100001"
"12684","10000003","EN20120530288","100001"
"12685","10000003","EN20120530289","100001"
"12686","10000003","EN20120530290","100001"
"12697","10000003","EN20120531011","100001"
"12713","10000003","EN20120531027","100001"
"12729","10000003","EN20120531044","100001"
"12732","10000003","EN20120531047","100001"
"12742","10000003","EN20120531057","100001"
"12744","10000003","EN20120531059","100001"
"12761","10000003","EN20120531076","100001"
"12792","10000003","EN20120531109","100001"
"12793","10000003","EN20120531110","100001"
"12808","10000003","EN20120531125","100001"
"12814","10000003","EN20120531131","100001"
"12815","10000003","EN20120531132","100001"
"12825","10000003","EN20120531142","100001"
"12830","10000003","EN20120531147","100001"
"12835","10000003","EN20120531152","100001"
"12843","10000003","EN20120531161","100001"
"12850","10000003","EN20120531168","100001"
"12857","10000003","EN20120531175","100001"
"12858","10000003","EN20120531176","100001"
"12873","10000002","EN20120531192","100010"
"12883","10000003","EN20120531202","100001"
"12884","10000003","EN20120531203","100001"
"12895","10000003","EN20120531214","100001"
"12896","10000003","EN20120531215","100001"
"12907","10000003","EN20120531226","100001"
"12923","10000003","EN20120531242","100001"
"12925","10000003","EN20120531244","100001"
"12953","10000002","EN20120531273","100003"
