"9466","10000003","EN20120806143","100001"
"9473","10000002","EN20120806150","100003"
"9481","10000003","EN20120806157","100001"
"9491","10000002","EN20120806167","100003"
"9573","10000003","EN20120806249","100001"
"9589","10000002","EN20120806265","100003"
"9607","10000003","EN20120806283","100001"
"9609","10000003","EN20120806285","100001"
"9610","10000003","EN20120806286","100001"
"9625","10000003","EN20120806301","100001"
"9634","10000003","EN20120806310","100001"
"9644","10000003","EN20120806320","100001"
"9646","10000003","EN20120806322","100001"
"9669","10000003","EN20120806345","100001"
"9689","10000003","EN20120806365","100001"
"9691","10000003","EN20120806367","100001"
"9692","10000003","EN20120806368","100001"
"9699","10000002","EN20120806376","100003"
"9703","10000003","EN20120807002","100001"
"9713","10000003","EN20120807012","100001"
"9733","10000003","EN20120807033","100001"
"9751","10000003","EN20120807051","100001"
"9764","10000003","EN20120807064","100001"
"9773","10000003","EN20120807073","100001"
"9775","10000002","EN20120807076","100003"
"9778","10000003","EN20120807078","100001"
"9790","10000003","EN20120807090","100001"
"9808","10000003","EN20120807108","100001"
"9818","10000003","EN20120807118","100001"
"9836","10000003","EN20120807136","100001"
"9886","10000003","EN20120807186","100001"
"9888","10000003","EN20120807188","100001"
"9895","10000003","EN20120807195","100001"
"9903","10000003","EN20120807202","100001"
"9914","10000003","EN20120807214","100001"
"9928","10000003","EN20120807228","100001"
"9931","10000003","EN20120807231","100001"
"9941","10000003","EN20120807241","100001"
"9946","10000003","EN20120807246","100001"
"9956","10000003","EN20120807256","100001"
"9959","10000003","EN20120807259","100001"
"9962","10000003","EN20120807262","100001"
"9981","10000003","EN20120807281","100001"
"9982","10000003","EN20120807282","100001"
"9996","10000002","EN20120807296","100003"
"10000","10000003","EN20120807300","100001"
"10023","10000003","EN20120807325","100001"
"10037","10000003","EN20120807339","100001"
"10065","10000002","EN20120807368","100003"
"10092","10000003","EN20120807395","100001"
"10142","10000002","EN20120808040","100003"
"10157","10000002","EN20120808055","100003"
"10162","10000003","EN20120808059","100001"
"10175","10000003","EN20120808072","100001"
"10186","10000002","EN20120808084","100003"
"10194","10000003","EN20120808092","100001"
"10211","10000003","EN20120808109","100001"
"10223","10000003","EN20120808121","100001"
"10230","10000003","EN20120808128","100001"
"10234","10000003","EN20120808132","100001"
"10241","10000003","EN20120808139","100001"
"10265","10000002","EN20120808163","100003"
"10340","10000002","EN20120808239","100003"
"10379","10000003","EN20120808280","100001"
"10382","10000003","EN20120808283","100001"
"10413","10000003","EN20120808314","100001"
"10463","10000003","EN20120809018","100001"
"10471","10000003","EN20120809026","100001"
"10545","10000003","EN20120809100","100001"
"10551","10000003","EN20120809106","100001"
"10563","10000003","EN20120809118","100001"
"10572","10000003","EN20120809127","100001"
"10609","10000002","EN20120809165","100003"
"10651","10000003","EN20120809209","100001"
"10656","10000002","EN20120809214","100003"
"10686","10000003","EN20120809244","100001"
"10697","10000003","EN20120809255","100001"
"10699","10000003","EN20120809257","100001"
"10709","10000003","EN20120809267","100001"
"10741","10000003","EN20120809300","100001"
"10755","10000003","EN20120809314","100001"
"10790","10000003","EN20120809349","100001"
"10794","10000003","EN20120809353","100001"
"10810","10000003","EN20120809369","100005"
"10854","10000002","EN20120810030","100003"
"10862","10000003","EN20120810037","100001"
"10896","10000003","EN20120810071","100001"
"10902","10000003","EN20120810077","100001"
"10926","10000003","EN20120810101","100001"
"10942","10000003","EN20120810117","100001"
"10948","10000002","EN20120810123","100003"
"10983","10000003","EN20120810158","100001"
"10987","10000003","EN20120810161","100001"
"10988","10000003","EN20120810162","100001"
"10998","10000003","EN20120810172","100001"
"11010","10000002","EN20120810184","100003"
"11055","10000003","EN20120810228","100001"
"11084","10000003","EN20120810257","100001"
"11112","10000003","EN20120810284","100001"
"11113","10000003","EN20120810285","100001"
"11115","10000003","EN20120810287","100001"
"11151","10000003","EN20120810324","100001"
"11187","10000003","EN20120810360","100001"
"11192","10000003","EN20120810365","100001"
"11219","10000003","EN20120811021","100001"
"11223","10000002","EN20120811025","100003"
"11230","10000003","EN20120811032","100001"
"11255","10000003","EN20120812023","100001"
"11257","10000003","EN20120812025","100001"
"11258","10000003","EN20120812026","100001"
"11274","10000003","EN20120813006","100001"
"11279","10000003","EN20120813016","100001"
"11292","10000003","EN20120813029","100001"
"11294","10000003","EN20120813031","100001"
"11296","10000003","EN20120813033","100001"
"11336","10000003","EN20120813083","100001"
"11338","10000003","EN20120813085","100001"
"11347","10000003","EN20120813094","100001"
"11351","10000003","EN20120813098","100001"
"11394","10000003","EN20120813141","100001"
"11405","10000003","EN20120813152","100001"
"11430","10000003","EN20120813177","100001"
"11437","10000003","EN20120813185","100001"
"11438","10000003","EN20120813186","100001"
"11448","10000003","EN20120813196","100001"
"11458","10000003","EN20120813206","100001"
"11468","10000003","EN20120813216","100001"
"11480","10000003","EN20120813228","100001"
"11538","10000003","EN20120813286","100001"
"11571","10000003","EN20120813319","100001"
"11624","10000003","EN20120813385","100001"
"11631","10000003","EN20120813392","100001"
"11634","10000002","EN20120813395","100003"
"11669","10000003","EN20120814017","100001"
"11700","10000003","EN20120814048","100001"
"11704","10000003","EN20120814052","100001"
"11719","10000003","EN20120814067","100001"
"11724","10000003","EN20120814072","100001"
"11738","10000003","EN20120814086","100001"
"11835","10000003","EN20120814185","100001"
"11840","10000003","EN20120814190","100001"
"11842","10000003","EN20120814192","100001"
"11863","10000002","EN20120814213","100010"
"11864","10000002","EN20120814214","100010"
"11868","10000003","EN20120814219","100001"
"11932","10000003","EN20120814283","100001"
"11936","10000003","EN20120814287","100005"
"11942","10000003","EN20120814293","100001"
"11945","10000003","EN20120814296","100001"
"11972","10000003","EN20120814323","100001"
"11987","10000003","EN20120814338","100001"
"12000","10000002","EN20120814351","100003"
"12004","10000003","EN20120814356","100001"
"12022","10000003","EN20120814374","100001"
"12067","10000003","EN20120815041","100001"
"12081","10000003","EN20120815055","100001"
"12085","10000003","EN20120815059","100001"
"12109","10000003","EN20120815083","100001"
"12132","10000003","EN20120815106","100001"
"12134","10000003","EN20120815108","100001"
"12144","10000003","EN20120815118","100001"
"12181","10000003","EN20120815162","100001"
"12187","10000003","EN20120815170","100001"
"12201","10000003","EN20120815184","100001"
"12217","10000002","EN20120815200","100003"
"12240","10000003","EN20120815222","100001"
"12266","10000003","EN20120815248","100001"
"12325","10000003","EN20120815308","100001"
"12332","10000003","EN20120815315","100001"
"12355","10000003","EN20120815346","100001"
"12356","10000003","EN20120815347","100001"
"12361","10000003","EN20120815352","100001"
"12364","10000003","EN20120815355","100001"
"12366","10000003","EN20120815357","100001"
"12389","10000003","EN20120815380","100001"
"12397","10000003","EN20120816007","100001"
"12403","10000003","EN20120816013","100001"
"12446","10000003","EN20120816056","100001"
"12449","10000003","EN20120816058","100001"
"12463","10000003","EN20120816072","100001"
"12490","10000003","EN20120816100","100001"
"12532","10000003","EN20120816142","100001"
"12534","10000003","EN20120816145","100001"
"12565","10000003","EN20120816176","100001"
"12588","10000003","EN20120816200","100001"
"12637","10000003","EN20120816249","100005"
"12642","10000003","EN20120816254","100001"
"12652","10000003","EN20120816264","100001"
"12666","10000002","EN20120816278","100010"
"12684","10000003","EN20120816295","100001"
"12719","10000003","EN20120816331","100001"
"12746","10000002","EN20120816358","100010"
"12748","10000003","EN20120816360","100001"
"12764","10000003","EN20120816376","100001"
"12772","10000003","EN20120816384","100001"
"12778","10000003","EN20120816390","100001"
"12789","10000003","EN20120816401","100001"
"12830","10000003","EN20120817023","100001"
"12863","10000003","EN20120817057","100001"
"12864","10000003","EN20120817058","100001"
"12893","10000002","EN20120817088","100003"
"12900","10000003","EN20120817094","100001"
"12915","10000002","EN20120817109","100003"
"12932","10000003","EN20120817125","100001"
"12961","10000003","EN20120817154","100001"
"12988","10000003","EN20120817181","100001"
"12995","10000003","EN20120817188","100001"
"13000","10000003","EN20120817193","100001"
"13016","10000004","EN20120817209","100001"
"13069","10000003","EN20120817263","100001"
"13091","10000003","EN20120817286","100001"
"13095","10000003","EN20120817291","100001"
"13134","10000003","EN20120817343","100001"
"13205","10000003","EN20120819003","100001"
"13228","10000003","EN20120820012","100001"
"13247","10000003","EN20120820031","100001"
"13248","10000003","EN20120820032","100001"
"13264","10000003","EN20120820048","100001"
"13288","10000003","EN20120820072","100001"
"13295","10000004","EN20120820079","100003"
"13306","10000003","EN20120820090","100001"
"13309","10000003","EN20120820093","100001"
"13312","10000003","EN20120820096","100001"
"13419","10000003","EN20120820218","100001"
"13465","10000003","EN20120820266","100001"
"13467","10000003","EN20120820268","100001"
"13474","10000002","EN20120820275","100003"
"13528","10000003","EN20120820329","100001"
"13542","10000003","EN20120820343","100001"
"13566","10000003","EN20120820368","100001"
"13610","10000003","EN20120820413","100001"
"13623","10000003","EN20120820426","100001"
"13659","10000003","EN20120820463","100001"
"13662","10000003","EN20120820466","100001"
"13667","10000003","EN20120820471","100001"
"13703","10000003","EN20120821024","100001"
"13713","10000003","EN20120821034","100001"
"13718","10000003","EN20120821039","100001"
"13725","10000003","EN20120821048","100001"
"13780","10000003","EN20120821111","100001"
"13785","10000003","EN20120821116","100005"
"13810","10000003","EN20120821140","100001"
"13827","10000003","EN20120821157","100001"
"13844","10000003","EN20120821174","100001"
"13896","10000003","EN20120821228","100001"
"13913","10000003","EN20120821245","100001"
"13924","10000003","EN20120821256","100001"
"13925","10000003","EN20120821257","100001"
"13936","10000003","EN20120821268","100001"
"13966","10000003","EN20120821298","100001"
"13985","10000003","EN20120821317","100001"
"14003","10000002","EN20120821352","100010"
"14026","10000003","EN20120821375","100001"
"14042","10000003","EN20120821394","100001"
"14089","10000003","EN20120821442","100001"
"14109","10000003","EN20120822018","100001"
"14118","10000003","EN20120822027","100001"
"14160","10000003","EN20120822069","100001"
"14195","10000002","EN20120822105","100003"
"14205","10000002","EN20120822114","100003"
"14214","10000003","EN20120822122","100001"
"14298","10000003","EN20120822207","100001"
"14311","10000003","EN20120822220","100001"
"14336","10000003","EN20120822245","100001"
"14348","10000003","EN20120822257","100001"
"14354","10000003","EN20120822266","100001"
"14452","10000002","EN20120822365","100003"
"14495","10000003","EN20120822407","100001"
"14506","10000003","EN20120822418","100001"
"14528","10000003","EN20120823007","100001"
"14567","10000003","EN20120823048","100001"
"14600","10000003","EN20120823081","100001"
"14625","10000003","EN20120823121","100001"
"14646","10000003","EN20120823142","100001"
"14662","10000003","EN20120823158","100001"
"14677","10000003","EN20120823173","100001"
"14686","10000003","EN20120823182","100001"
"14706","10000003","EN20120823202","100001"
"14708","10000003","EN20120823204","100001"
"14711","10000003","EN20120823207","100001"
"14715","10000003","EN20120823211","100001"
"14724","10000003","EN20120823220","100001"
"14744","10000003","EN20120823239","100001"
"14754","10000003","EN20120823249","100001"
"14769","10000003","EN20120823264","100001"
"14787","10000003","EN20120823281","100001"
"14791","10000002","EN20120823285","100003"
"14808","10000003","EN20120823301","100001"
"14811","10000003","EN20120823304","100001"
"14815","10000003","EN20120823308","100001"
"14825","10000003","EN20120823318","100001"
"14887","10000003","EN20120824026","100001"
"14890","10000003","EN20120824029","100001"
"14920","10000003","EN20120824061","100001"
"14922","10000003","EN20120824063","100001"
"14923","10000003","EN20120824064","100001"
"14953","10000003","EN20120824094","100010"
"14957","10000003","EN20120824098","100001"
"14959","10000003","EN20120824100","100001"
"14999","10000003","EN20120824140","100001"
"15006","10000003","EN20120824147","100001"
"15036","10000003","EN20120824177","100001"
"15043","10000003","EN20120824184","100001"
"15046","10000003","EN20120824187","100001"
"15053","10000003","EN20120824194","100001"
"15060","10000003","EN20120824201","100001"
"15084","10000003","EN20120824225","100001"
"15092","10000003","EN20120824233","100001"
"15131","10000002","EN20120824273","100003"
"15137","10000003","EN20120824279","100001"
"15166","10000003","EN20120824308","100001"
"15284","10000002","EN20120826056","100003"
"15308","10000003","EN20120827009","100001"
"15314","10000003","EN20120827015","100001"
"15318","10000002","EN20120827019","100003"
"15324","10000003","EN20120827025","100001"
"15336","10000003","EN20120827037","100001"
"15347","10000003","EN20120827048","100001"
"15354","10000003","EN20120827055","100001"
"15371","10000003","EN20120827072","100001"
"15385","10000002","EN20120827086","100003"
"15400","10000002","EN20120827101","100003"
"15406","10000002","EN20120827107","100003"
"15428","10000002","EN20120827129","100003"
"15429","10000002","EN20120827130","100003"
"15430","10000003","EN20120827131","100001"
"15432","10000002","EN20120827133","100003"
"15433","10000002","EN20120827134","100003"
"15436","10000003","EN20120827137","100001"
"15450","10000003","EN20120827151","100001"
"15460","10000003","EN20120827161","100001"
"15494","10000003","EN20120827196","100001"
"15538","10000003","EN20120827240","100001"
"15601","10000003","EN20120827303","100001"
"15643","10000003","EN20120827345","100001"
"15668","10000003","EN20120827370","100001"
"15719","10000003","EN20120828026","100001"
"15735","10000003","EN20120828042","100001"
"15743","10000003","EN20120828051","100001"
"15744","10000003","EN20120828052","100001"
"15747","10000002","EN20120828055","100003"
"15752","10000003","EN20120828059","100001"
"15763","10000003","EN20120828070","100001"
"15765","10000003","EN20120828073","100001"
"15779","10000002","EN20120828087","100003"
"15782","10000003","EN20120828089","100001"
"15839","10000003","EN20120828147","100001"
"15847","10000003","EN20120828155","100001"
"15885","10000003","EN20120828193","100005"
"15888","10000002","EN20120828196","100003"
"15895","10000003","EN20120828203","100005"
"15915","10000003","EN20120828223","100001"
"15959","10000002","EN20120828268","100010"
"15969","10000002","EN20120828278","100003"
"15970","10000002","EN20120828279","100003"
"15990","10000003","EN20120828300","100001"
"15995","10000002","EN20120828305","100003"
"16041","10000003","EN20120828352","100001"
"16047","10000003","EN20120828359","100001"
"16052","10000003","EN20120828364","100005"
"16055","10000002","EN20120828367","100003"
"16058","10000003","EN20120828369","100005"
"16065","10000003","EN20120828375","100001"
"16068","10000003","EN20120828378","100001"
"16070","10000003","EN20120828380","100001"
"16073","10000003","EN20120828383","100001"
"16077","10000003","EN20120828387","100001"
"16081","10000003","EN20120828391","100001"
"16082","10000004","EN20120828391","100001"
"16094","10000003","EN20120828403","100001"
"16102","10000003","EN20120828411","100001"
"16128","10000003","EN20120828437","100001"
"16151","10000003","EN20120828460","100001"
"16166","10000003","EN20120828476","100001"
"16173","10000002","EN20120828483","100003"
"16177","10000003","EN20120829009","100001"
"16184","10000003","EN20120829017","100001"
"16214","10000003","EN20120829047","100005"
"16227","10000003","EN20120829059","100001"
"16238","10000003","EN20120829070","100001"
"16267","10000003","EN20120829100","100001"
"16293","10000003","EN20120829127","100001"
"16294","10000003","EN20120829128","100001"
"16306","10000003","EN20120829140","100001"
"16313","10000003","EN20120829147","100001"
"16317","10000003","EN20120829151","100001"
"16319","10000003","EN20120829153","100005"
"16321","10000003","EN20120829154","100001"
"16339","10000003","EN20120829172","100001"
"16346","10000003","EN20120829179","100001"
"16367","10000003","EN20120829200","100001"
"16374","10000003","EN20120829207","100001"
"16410","10000003","EN20120829243","100001"
"16418","10000003","EN20120829251","100001"
"16447","10000003","EN20120829280","100001"
"16470","10000003","EN20120829313","100001"
"16472","10000003","EN20120829315","100001"
"16476","10000003","EN20120829319","100001"
"16480","10000003","EN20120829323","100001"
"16491","10000003","EN20120829334","100001"
"16548","10000003","EN20120829393","100001"
"16576","10000003","EN20120830020","100001"
"16590","10000003","EN20120830034","100001"
"16650","10000003","EN20120830094","100001"
"16712","10000003","EN20120830157","100001"
"16740","10000003","EN20120830185","100001"
"16743","10000003","EN20120830188","100001"
"16753","10000003","EN20120830198","100001"
"16782","10000003","EN20120830227","100001"
"16802","10000002","EN20120830247","100003"
"16813","10000003","EN20120830257","100001"
"16842","10000003","EN20120830286","100001"
"16848","10000003","EN20120830292","100001"
"16849","10000002","EN20120830293","100010"
"16858","10000003","EN20120830302","100001"
"16862","10000003","EN20120830306","100001"
"16891","10000003","EN20120830335","100001"
"16892","10000003","EN20120830336","100001"
"16894","10000003","EN20120830337","100001"
"16922","10000003","EN20120831002","100001"
"16951","10000003","EN20120831031","100001"
"16965","10000003","EN20120831045","100001"
"16975","10000003","EN20120831055","100001"
"16989","10000003","EN20120831069","100001"
"17020","10000003","EN20120831100","100001"
"17050","10000003","EN20120831130","100001"
"17055","10000003","EN20120831135","100001"
"17064","10000003","EN20120831144","100001"
"17072","10000003","EN20120831152","100001"
"17091","10000003","EN20120831171","100001"
"17113","10000002","EN20120831193","100003"
"17119","10000003","EN20120831198","100001"
"17246","10000003","EN20120831329","100005"
"17258","10000003","EN20120831341","100001"
"17269","10000003","EN20120831352","100001"
"17277","10000003","EN20120831360","100001"
"17283","10000003","EN20120831367","100001"
"17297","10000003","EN20120831381","100001"
"17306","10000003","EN20120831390","100001"
"17308","10000003","EN20120831392","100001"
"17313","10000003","EN20120831397","100001"
"17316","10000003","EN20120831400","100001"
