"11035","10000003","EN20121108178","100001"
"11037","10000003","EN20121108181","100001"
"11046","10000003","EN20121108190","100001"
"11071","10000003","EN20121108215","100001"
"11082","10000003","EN20121108226","100001"
"11085","10000003","EN20121108229","100001"
"11095","10000004","EN20121108239","100003"
"11146","10000003","EN20121108292","100001"
"11148","10000003","EN20121108294","100001"
"11162","10000003","EN20121108309","100001"
"11183","10000003","EN20121108329","100001"
"11192","10000003","EN20121108338","100001"
"11218","10000003","EN20121108366","100001"
"11226","10000003","EN20121108375","100001"
"11253","10000002","EN20121109010","100003"
"11260","10000002","EN20121109017","100003"
"11273","10000003","EN20121109030","100001"
"11324","10000003","EN20121109082","100001"
"11341","10000003","EN20121109099","100001"
"11345","10000003","EN20121109103","100001"
"11359","10000003","EN20121109119","100001"
"11362","10000003","EN20121109122","100001"
"11364","10000003","EN20121109124","100001"
"11366","10000003","EN20121109126","100001"
"11367","10000003","EN20121109127","100001"
"11386","10000003","EN20121109146","100001"
"11398","10000003","EN20121109158","100001"
"11403","10000003","EN20121109163","100001"
"11408","10000003","EN20121109168","100001"
"11409","10000003","EN20121109169","100001"
"11415","10000002","EN20121109175","100003"
"11429","10000003","EN20121109189","100001"
"11430","10000002","EN20121109190","100003"
"11431","10000004","EN20121109190","100003"
"11436","10000003","EN20121109195","100001"
"11444","10000003","EN20121109203","100005"
"11454","10000003","EN20121109214","100001"
"11468","10000003","EN20121109228","100001"
"11500","10000003","EN20121109260","100005"
"11501","10000003","EN20121109261","100001"
"11518","10000003","EN20121109278","100005"
"11537","10000003","EN20121109297","100001"
"11546","10000003","EN20121109307","100001"
"11547","10000003","EN20121109308","100001"
"11548","10000003","EN20121109309","100001"
"11553","10000003","EN20121109314","100001"
"11560","10000003","EN20121109321","100001"
"11564","10000003","EN20121109325","100001"
"11570","10000003","EN20121109331","100001"
"11636","10000003","EN20121110020","100001"
"11670","10000003","EN20121110054","100001"
"11693","10000003","EN20121111019","100001"
"11719","10000003","EN20121112018","100001"
"11725","10000003","EN20121112024","100001"
"11727","10000003","EN20121112026","100001"
"11740","10000003","EN20121112039","100001"
"11747","10000003","EN20121112046","100001"
"11757","10000003","EN20121112056","100001"
"11775","10000003","EN20121112074","100001"
"11785","10000003","EN20121112084","100001"
"11791","10000003","EN20121112090","100001"
"11804","10000003","EN20121112103","100001"
"11884","10000003","EN20121112183","100001"
"11916","10000003","EN20121112215","100001"
"11920","10000004","EN20121112218","100003"
"11936","10000003","EN20121112234","100001"
"11961","10000003","EN20121112259","100005"
"12002","10000002","EN20121112299","100003"
"12003","10000004","EN20121112299","100003"
"12008","10000002","EN20121112304","100005"
"12021","10000003","EN20121112316","100001"
"12030","10000004","EN20121112325","100003"
"12044","10000003","EN20121112339","100001"
"12055","10000003","EN20121112350","100001"
"12099","10000002","EN20121112394","100003"
"12115","10000003","EN20121112410","100001"
"12118","10000003","EN20121112412","100001"
"12148","10000003","EN20121112445","100001"
"12159","10000003","EN20121113008","100001"
"12170","10000002","EN20121113019","100003"
"12178","10000003","EN20121113027","100001"
"12179","10000002","EN20121113028","100005"
"12186","10000003","EN20121113035","100001"
"12198","10000002","EN20121113047","100003"
"12211","10000003","EN20121113060","100001"
"12216","10000003","EN20121113065","100001"
"12226","10000003","EN20121113075","100001"
"12232","10000003","EN20121113082","100001"
"12249","10000003","EN20121113099","100001"
"12264","10000003","EN20121113114","100001"
"12293","10000003","EN20121113143","100001"
"12308","10000003","EN20121113158","100001"
"12349","10000003","EN20121113200","100001"
"12357","10000003","EN20121113208","100001"
"12370","10000003","EN20121113222","100001"
"12376","10000003","EN20121113228","100001"
"12438","10000003","EN20121113291","100001"
"12444","10000002","EN20121113297","100003"
"12446","10000002","EN20121113299","100003"
"12466","10000003","EN20121113320","100001"
"12469","10000003","EN20121113323","100001"
"12473","10000003","EN20121113327","100001"
"12495","10000003","EN20121113349","100001"
"12518","10000003","EN20121113372","100001"
"12523","10000002","EN20121113377","100003"
"12529","10000002","EN20121113383","100003"
"12537","10000002","EN20121113391","100003"
"12556","10000002","EN20121114007","100003"
"12562","10000003","EN20121114013","100001"
"12582","10000002","EN20121114033","100003"
"12584","10000003","EN20121114035","100001"
"12599","10000003","EN20121114050","100001"
"12606","10000002","EN20121114057","100003"
"12607","10000003","EN20121114058","100001"
"12608","10000003","EN20121114059","100001"
"12620","10000002","EN20121114071","100003"
"12625","10000003","EN20121114076","100001"
"12630","10000002","EN20121114081","100003"
"12639","10000003","EN20121114090","100001"
"12640","10000002","EN20121114091","100003"
"12698","10000003","EN20121114149","100001"
"12702","10000003","EN20121114153","100001"
"12721","10000003","EN20121114173","100001"
"12743","10000003","EN20121114195","100001"
"12770","10000002","EN20121114223","100003"
"12781","10000003","EN20121114234","100001"
"12800","10000003","EN20121114253","100005"
"12825","10000003","EN20121114277","100001"
"12835","10000002","EN20121114287","100003"
"12867","10000003","EN20121114318","100001"
"12876","10000002","EN20121114327","100003"
"12877","10000003","EN20121114328","100001"
"12880","10000003","EN20121114331","100001"
"12887","10000003","EN20121114338","100001"
"12897","10000003","EN20121114348","100001"
"12905","10000003","EN20121114356","100001"
"12920","10000003","EN20121114371","100001"
"12935","10000003","EN20121114386","100001"
"12940","10000003","EN20121114391","100001"
"12944","10000002","EN20121114395","100003"
"12946","10000003","EN20121114397","100001"
"12950","10000003","EN20121114401","100001"
"12994","10000003","EN20121115013","100001"
"13017","10000003","EN20121115036","100001"
"13061","10000003","EN20121115080","100001"
"13071","10000003","EN20121115090","100001"
"13073","10000003","EN20121115092","100001"
"13077","10000003","EN20121115096","100001"
"13078","10000003","EN20121115097","100001"
"13107","10000003","EN20121115126","100001"
"13110","10000003","EN20121115129","100001"
"13113","10000002","EN20121115132","100003"
"13128","10000003","EN20121115146","100001"
"13130","10000003","EN20121115148","100001"
"13149","10000003","EN20121115167","100001"
"13152","10000003","EN20121115170","100001"
"13155","10000003","EN20121115173","100001"
"13159","10000003","EN20121115177","100001"
"13168","10000002","EN20121115186","100003"
"13177","10000003","EN20121115195","100001"
"13178","10000003","EN20121115196","100001"
"13190","10000003","EN20121115208","100001"
"13198","10000003","EN20121115216","100001"
"13223","10000003","EN20121115241","100001"
"13224","10000003","EN20121115242","100001"
"13228","10000003","EN20121115246","100001"
"13240","10000003","EN20121115258","100005"
"13259","10000002","EN20121115277","100003"
"13264","10000002","EN20121115282","100003"
"13283","10000003","EN20121115302","100001"
"13296","10000002","EN20121116008","100003"
"13309","10000003","EN20121116021","100001"
"13336","10000002","EN20121116048","100003"
"13338","10000003","EN20121116049","100001"
"13339","10000003","EN20121116050","100001"
"13340","10000003","EN20121116051","100001"
"13342","10000002","EN20121116053","100003"
"13345","10000002","EN20121116056","100003"
"13368","10000003","EN20121116079","100001"
"13385","10000002","EN20121116096","100003"
"13398","10000003","EN20121116109","100001"
"13417","10000003","EN20121116128","100001"
"13418","10000003","EN20121116129","100001"
"13419","10000003","EN20121116130","100001"
"13423","10000002","EN20121116134","100003"
"13428","10000003","EN20121116139","100001"
"13448","10000002","EN20121116159","100003"
"13453","10000002","EN20121116164","100003"
"13468","10000003","EN20121116179","100001"
"13482","10000002","EN20121116193","100003"
"13487","10000003","EN20121116198","100001"
"13488","10000003","EN20121116199","100001"
"13493","10000003","EN20121116204","100001"
"13502","10000002","EN20121116214","100003"
"13503","10000002","EN20121116215","100003"
"13512","10000003","EN20121116224","100001"
"13518","10000003","EN20121116230","100001"
"13527","10000003","EN20121116239","100005"
"13547","10000003","EN20121116260","100001"
"13551","10000003","EN20121116264","100001"
"13560","10000003","EN20121116273","100001"
"13590","10000003","EN20121116303","100001"
"13617","10000002","EN20121116330","100003"
"13626","10000002","EN20121116339","100003"
"13627","10000003","EN20121116340","100001"
"13635","10000002","EN20121116349","100003"
"13656","10000003","EN20121116370","100001"
"13672","10000003","EN20121117009","100001"
"13688","10000003","EN20121117025","100001"
"13710","10000002","EN20121119006","100003"
"13712","10000003","EN20121119007","100001"
"13713","10000002","EN20121119008","100003"
"13717","10000003","EN20121119012","100001"
"13720","10000003","EN20121119015","100001"
"13722","10000002","EN20121119017","100003"
"13723","10000003","EN20121119018","100001"
"13730","10000002","EN20121119025","100003"
"13756","10000003","EN20121119051","100001"
"13766","10000002","EN20121119061","100003"
"13779","10000003","EN20121119074","100001"
"13787","10000003","EN20121119083","100001"
"13794","10000003","EN20121119090","100001"
"13817","10000003","EN20121119113","100001"
"13852","10000002","EN20121119148","100003"
"13869","10000003","EN20121119165","100001"
"13870","10000003","EN20121119166","100001"
"13877","10000003","EN20121119173","100001"
"13878","10000003","EN20121119174","100001"
"13900","10000002","EN20121119196","100003"
"13916","10000003","EN20121119212","100001"
"13918","10000003","EN20121119214","100001"
"13948","10000003","EN20121119244","100001"
"13961","10000003","EN20121119257","100005"
"13962","10000002","EN20121119258","100003"
"13963","10000002","EN20121119259","100003"
"13964","10000003","EN20121119260","100001"
"13983","10000002","EN20121119279","100003"
"14002","10000002","EN20121119297","100003"
"14026","10000002","EN20121119321","100003"
"14034","10000003","EN20121119329","100001"
"14035","10000002","EN20121119330","100005"
"14036","10000003","EN20121119330","100005"
"14042","10000003","EN20121119336","100001"
"14064","10000002","EN20121119359","100003"
"14099","10000003","EN20121119395","100001"
"14100","10000002","EN20121119396","100003"
"14107","10000002","EN20121119403","100003"
"14116","10000002","EN20121119412","100003"
"14143","10000003","EN20121119439","100001"
"14162","10000003","EN20121120010","100001"
"14169","10000003","EN20121120017","100001"
"14175","10000003","EN20121120023","100001"
"14176","10000003","EN20121120024","100001"
"14179","10000003","EN20121120028","100001"
"14208","10000002","EN20121120057","100003"
"14220","10000003","EN20121120069","100001"
"14228","10000002","EN20121120078","100010"
"14229","10000002","EN20121120079","100010"
"14230","10000002","EN20121120090","100010"
"14231","10000002","EN20121120094","100010"
"14232","10000002","EN20121120095","100010"
"14233","10000002","EN20121120096","100010"
"14234","10000002","EN20121120098","100010"
"14260","10000002","EN20121120145","100003"
"14268","10000002","EN20121120153","100003"
"14269","10000003","EN20121120154","100001"
"14279","10000003","EN20121120164","100001"
"14281","10000002","EN20121120166","100003"
"14289","10000002","EN20121120174","100003"
"14307","10000003","EN20121120192","100005"
"14309","10000003","EN20121120194","100001"
"14314","10000002","EN20121120199","100003"
"14320","10000002","EN20121120205","100003"
"14331","10000003","EN20121120216","100001"
"14334","10000002","EN20121120219","100003"
"14345","10000002","EN20121120229","100003"
"14347","10000003","EN20121120231","100001"
"14370","10000003","EN20121120254","100001"
"14372","10000003","EN20121120256","100001"
"14378","10000003","EN20121120262","100001"
"14381","10000002","EN20121120265","100003"
"14388","10000003","EN20121120271","100001"
"14390","10000002","EN20121120273","100003"
"14406","10000003","EN20121120289","100001"
"14418","10000003","EN20121120301","100005"
"14420","10000003","EN20121120303","100001"
"14431","10000003","EN20121120314","100001"
"14434","10000002","EN20121120317","100003"
"14446","10000004","EN20121120329","100001"
"14448","10000003","EN20121120331","100001"
"14469","10000002","EN20121120352","100003"
"14479","10000003","EN20121120362","100001"
"14493","10000003","EN20121120376","100001"
"14499","10000003","EN20121120382","100001"
"14502","10000004","EN20121120385","100001"
"14508","10000002","EN20121120392","100003"
"14517","10000003","EN20121120402","100001"
"14524","10000002","EN20121120409","100003"
"14528","10000003","EN20121120413","100001"
"14550","10000003","EN20121120435","100001"
"14558","10000003","EN20121120443","100001"
"14570","10000003","EN20121120455","100001"
"14586","10000003","EN20121120471","100001"
"14588","10000003","EN20121120473","100001"
"14622","10000003","EN20121121014","100001"
"14625","10000003","EN20121121017","100001"
"14636","10000003","EN20121121028","100001"
"14662","10000003","EN20121121054","100001"
"14666","10000002","EN20121121058","100003"
"14668","10000003","EN20121121060","100001"
"14670","10000003","EN20121121062","100001"
"14674","10000003","EN20121121066","100001"
"14682","10000002","EN20121121074","100003"
"14692","10000003","EN20121121084","100001"
"14703","10000002","EN20121121095","100003"
"14711","10000003","EN20121121103","100001"
"14712","10000003","EN20121121104","100001"
"14713","10000003","EN20121121105","100001"
"14714","10000003","EN20121121106","100001"
"14717","10000003","EN20121121109","100001"
"14723","10000002","EN20121121115","100003"
"14725","10000003","EN20121121117","100001"
"14742","10000003","EN20121121134","100001"
"14749","10000003","EN20121121141","100001"
"14776","10000003","EN20121121168","100001"
"14788","10000003","EN20121121188","100001"
"14805","10000003","EN20121121205","100001"
"14809","10000003","EN20121121209","100001"
"14811","10000003","EN20121121211","100001"
"14814","10000002","EN20121121214","100003"
"14822","10000002","EN20121121222","100003"
"14832","10000003","EN20121121232","100005"
"14841","10000003","EN20121121240","100001"
"14843","10000003","EN20121121242","100001"
"14852","10000002","EN20121121251","100003"
"14867","10000002","EN20121121265","100003"
"14926","10000003","EN20121121324","100001"
"14941","10000003","EN20121121340","100001"
"14949","10000003","EN20121121348","100001"
"14960","10000003","EN20121121360","100001"
"14964","10000003","EN20121121364","100001"
"14987","10000003","EN20121121387","100001"
"14998","10000003","EN20121121398","100001"
"14999","10000003","EN20121121399","100001"
"15026","10000003","EN20121122021","100001"
"15036","10000002","EN20121122031","100003"
"15045","10000003","EN20121122040","100001"
"15054","10000003","EN20121122049","100001"
"15066","10000003","EN20121122061","100001"
"15072","10000003","EN20121122067","100001"
"15075","10000003","EN20121122070","100001"
"15089","10000003","EN20121122085","100001"
"15090","10000003","EN20121122086","100001"
"15091","10000003","EN20121122087","100001"
"15108","10000003","EN20121122104","100001"
"15124","10000003","EN20121122120","100001"
"15141","10000002","EN20121122137","100005"
"15145","10000003","EN20121122140","100001"
"15159","10000003","EN20121122156","100001"
"15176","10000003","EN20121122173","100001"
"15182","10000003","EN20121122179","100001"
"15183","10000003","EN20121122180","100005"
"15201","10000003","EN20121122199","100001"
"15214","10000003","EN20121122213","100001"
"15221","10000003","EN20121122220","100001"
"15222","10000003","EN20121122221","100001"
"15245","10000003","EN20121122244","100001"
"15248","10000003","EN20121122248","100001"
"15260","10000003","EN20121122260","100001"
"15262","10000003","EN20121122262","100001"
"15264","10000003","EN20121122264","100001"
"15265","10000003","EN20121122265","100001"
"15273","10000003","EN20121122273","100001"
"15276","10000003","EN20121122276","100001"
"15297","10000002","EN20121122297","100003"
"15364","10000002","EN20121122366","100003"
"15375","10000003","EN20121122377","100001"
"15378","10000003","EN20121122380","100001"
"15386","10000002","EN20121122388","100003"
"15405","10000003","EN20121122407","100001"
"15416","10000002","EN20121122418","100003"
"15430","10000003","EN20121123004","100001"
"15435","10000003","EN20121123009","100001"
"15441","10000003","EN20121123015","100001"
"15442","10000002","EN20121123016","100003"
"15444","10000002","EN20121123018","100003"
"15460","10000002","EN20121123034","100003"
"15469","10000002","EN20121123043","100003"
"15471","10000003","EN20121123045","100001"
"15474","10000003","EN20121123048","100001"
"15484","10000003","EN20121123058","100001"
"15496","10000003","EN20121123070","100001"
"15501","10000003","EN20121123075","100001"
"15513","10000003","EN20121123087","100005"
"15548","10000002","EN20121123122","100005"
"15557","10000003","EN20121123130","100001"
"15562","10000002","EN20121123135","100003"
"15567","10000002","EN20121123140","100003"
"15572","10000003","EN20121123145","100001"
"15586","10000004","EN20121123161","100001"
"15595","10000003","EN20121123170","100001"
"15612","10000003","EN20121123187","100001"
"15617","10000003","EN20121123192","100001"
"15619","10000002","EN20121123194","100003"
"15623","10000003","EN20121123199","100001"
"15654","10000003","EN20121123231","100001"
"15663","10000002","EN20121123241","100010"
"15666","10000003","EN20121123244","100001"
"15738","10000002","EN20121123316","100003"
"15745","10000002","EN20121123323","100003"
"15750","10000003","EN20121123328","100001"
"15755","10000003","EN20121123333","100005"
"15762","10000003","EN20121123339","100001"
"15767","10000003","EN20121123344","100001"
"15782","10000002","EN20121123359","100005"
"15812","10000003","EN20121123388","100001"
"15813","10000004","EN20121123388","100001"
"15817","10000003","EN20121123392","100001"
"15852","10000004","EN20121124002","100003"
"15902","10000002","EN20121125001","100003"
"15903","10000002","EN20121125002","100003"
"15904","10000002","EN20121125003","100003"
"15915","10000003","EN20121125014","100005"
"15919","10000002","EN20121125018","100003"
"15921","10000003","EN20121125020","100001"
"15936","10000002","EN20121125035","100003"
"15948","10000002","EN20121125046","100003"
"15957","10000002","EN20121125054","100003"
"15994","10000002","EN20121126015","100003"
"16000","10000003","EN20121126021","100001"
"16003","10000002","EN20121126024","100003"
"16020","10000002","EN20121126041","100005"
"16048","10000002","EN20121126071","100003"
"16065","10000003","EN20121126088","100001"
"16068","10000003","EN20121126091","100001"
"16077","10000002","EN20121126100","100003"
"16079","10000003","EN20121126102","100001"
"16104","10000003","EN20121126127","100001"
"16107","10000003","EN20121126130","100001"
"16117","10000002","EN20121126140","100003"
"16121","10000002","EN20121126143","100010"
"16125","10000003","EN20121126147","100001"
"16126","10000003","EN20121126148","100001"
"16127","10000003","EN20121126149","100001"
"16128","10000002","EN20121126150","100003"
"16129","10000003","EN20121126151","100001"
"16132","10000003","EN20121126154","100001"
"16139","10000003","EN20121126161","100001"
"16192","10000002","EN20121126214","100003"
"16204","10000003","EN20121126226","100001"
"16205","10000003","EN20121126227","100001"
"16210","10000003","EN20121126232","100001"
"16214","10000003","EN20121126236","100001"
"16219","10000002","EN20121126241","100003"
"16220","10000002","EN20121126242","100005"
"16224","10000002","EN20121126246","100003"
"16226","10000003","EN20121126248","100001"
"16248","10000003","EN20121126270","100010"
"16258","10000003","EN20121126280","100001"
"16259","10000003","EN20121126281","100001"
"16269","10000003","EN20121126290","100001"
"16276","10000003","EN20121126297","100001"
"16282","10000004","EN20121126303","100001"
"16290","10000003","EN20121126311","100001"
"16292","10000003","EN20121126313","100001"
"16326","10000003","EN20121126348","100001"
"16330","10000002","EN20121126352","100003"
"16346","10000003","EN20121126369","100001"
"16355","10000002","EN20121126379","100003"
"16357","10000002","EN20121126381","100003"
"16374","10000003","EN20121126398","100001"
"16375","10000003","EN20121126399","100001"
"16380","10000003","EN20121126404","100001"
"16382","10000003","EN20121126406","100001"
"16399","10000002","EN20121126423","100003"
"16407","10000003","EN20121126431","100001"
"16417","10000003","EN20121126441","100001"
"16426","10000003","EN20121126450","100001"
"16438","10000003","EN20121126462","100001"
"16457","10000003","EN20121126481","100001"
"16465","10000002","EN20121126489","100003"
"16474","10000002","EN20121126498","100003"
"16511","10000003","EN20121127009","100001"
"16539","10000002","EN20121127037","100003"
"16540","10000002","EN20121127038","100003"
"16557","10000003","EN20121127055","100001"
"16582","10000002","EN20121127081","100003"
"16588","10000003","EN20121127087","100001"
"16604","10000003","EN20121127103","100001"
"16609","10000003","EN20121127108","100001"
"16610","10000003","EN20121127109","100001"
"16632","10000002","EN20121127131","100003"
"16637","10000003","EN20121127136","100001"
"16667","10000002","EN20121127166","100003"
"16680","10000003","EN20121127178","100001"
"16690","10000002","EN20121127188","100003"
"16715","10000003","EN20121127214","100001"
"16716","10000004","EN20121127215","100001"
"16728","10000002","EN20121127227","100003"
"16730","10000003","EN20121127229","100001"
"16732","10000003","EN20121127231","100001"
"16749","10000002","EN20121127248","100003"
"16767","10000002","EN20121127266","100003"
"16772","10000003","EN20121127271","100001"
"16783","10000002","EN20121127282","100005"
"16801","10000003","EN20121127300","100001"
"16807","10000003","EN20121127306","100001"
"16809","10000003","EN20121127308","100001"
"16815","10000003","EN20121127314","100001"
"16828","10000003","EN20121127332","100001"
"16831","10000003","EN20121127335","100001"
"16832","10000003","EN20121127336","100001"
"16849","10000003","EN20121127353","100001"
"16853","10000003","EN20121127357","100001"
"16855","10000003","EN20121127359","100001"
"16934","10000003","EN20121127444","100005"
"16936","10000003","EN20121127446","100001"
"16956","10000003","EN20121127467","100001"
"16965","10000002","EN20121128005","100003"
"16968","10000002","EN20121128008","100003"
"16972","10000003","EN20121128012","100001"
"16975","10000003","EN20121128015","100001"
"16986","10000003","EN20121128026","100001"
"16989","10000002","EN20121128029","100003"
"16992","10000003","EN20121128032","100001"
"16998","10000002","EN20121128038","100003"
"17000","10000002","EN20121128040","100003"
"17030","10000002","EN20121128076","100003"
"17034","10000003","EN20121128080","100001"
"17038","10000003","EN20121128084","100001"
"17048","10000003","EN20121128094","100001"
"17049","10000002","EN20121128095","100003"
"17050","10000002","EN20121128096","100003"
"17052","10000002","EN20121128098","100003"
"17056","10000002","EN20121128102","100003"
"17061","10000002","EN20121128107","100003"
"17062","10000003","EN20121128108","100001"
"17069","10000002","EN20121128116","100003"
"17070","10000003","EN20121128117","100001"
"17072","10000002","EN20121128119","100003"
"17076","10000002","EN20121128123","100003"
"17079","10000003","EN20121128126","100001"
"17081","10000002","EN20121128128","100003"
"17082","10000002","EN20121128129","100003"
"17084","10000002","EN20121128131","100003"
"17088","10000002","EN20121128135","100003"
"17095","10000003","EN20121128142","100001"
"17098","10000003","EN20121128145","100001"
"17110","10000004","EN20121128157","100001"
"17118","10000002","EN20121128165","100003"
"17120","10000003","EN20121128167","100001"
"17130","10000002","EN20121128178","100003"
"17148","10000002","EN20121128197","100003"
"17149","10000003","EN20121128198","100001"
"17151","10000003","EN20121128200","100001"
"17153","10000003","EN20121128202","100001"
"17166","10000003","EN20121128216","100001"
"17189","10000002","EN20121128239","100003"
"17202","10000002","EN20121128252","100003"
"17215","10000002","EN20121128265","100003"
"17221","10000002","EN20121128271","100003"
"17224","10000002","EN20121128274","100003"
"17226","10000002","EN20121128276","100003"
"17230","10000002","EN20121128280","100003"
"17239","10000003","EN20121128289","100001"
"17249","10000002","EN20121128299","100003"
"17255","10000003","EN20121128305","100001"
"17259","10000002","EN20121128309","100003"
"17270","10000003","EN20121128320","100001"
"17272","10000003","EN20121128322","100001"
"17274","10000002","EN20121128324","100003"
"17275","10000002","EN20121128325","100003"
"17287","10000003","EN20121128338","100001"
"17288","10000003","EN20121128339","100001"
"17290","10000002","EN20121128341","100003"
"17298","10000003","EN20121128349","100001"
"17299","10000002","EN20121128350","100004"
"17303","10000002","EN20121128354","100003"
"17304","10000002","EN20121128355","100003"
"17308","10000003","EN20121128359","100001"
"17312","10000003","EN20121128363","100001"
"17318","10000003","EN20121128369","100001"
"17320","10000002","EN20121128371","100003"
"17322","10000002","EN20121128373","100003"
"17329","10000003","EN20121128380","100001"
"17330","10000003","EN20121128381","100001"
"17336","10000002","EN20121128387","100003"
"17358","10000003","EN20121128410","100005"
"17363","10000003","EN20121128414","100001"
"17393","10000003","EN20121129018","100001"
"17397","10000003","EN20121129021","100001"
"17420","10000003","EN20121129044","100001"
"17421","10000003","EN20121129045","100001"
"17425","10000003","EN20121129049","100001"
"17431","10000002","EN20121129055","100003"
"17448","10000003","EN20121129071","100001"
"17454","10000002","EN20121129077","100003"
"17458","10000002","EN20121129081","100003"
"17482","10000002","EN20121129104","100003"
"17508","10000002","EN20121129130","100003"
"17518","10000002","EN20121129140","100003"
"17519","10000002","EN20121129141","100003"
"17527","10000002","EN20121129149","100003"
"17528","10000003","EN20121129150","100001"
"17529","10000002","EN20121129151","100003"
"17530","10000003","EN20121129152","100001"
"17532","10000002","EN20121129154","100003"
"17537","10000002","EN20121129159","100003"
"17539","10000002","EN20121129161","100003"
"17540","10000002","EN20121129162","100003"
"17544","10000002","EN20121129166","100003"
"17545","10000003","EN20121129167","100001"
"17547","10000003","EN20121129168","100001"
"17548","10000002","EN20121129169","100003"
"17552","10000002","EN20121129173","100003"
"17554","10000002","EN20121129175","100003"
"17556","10000003","EN20121129177","100001"
"17558","10000002","EN20121129179","100003"
"17559","10000002","EN20121129180","100003"
"17561","10000002","EN20121129182","100003"
"17565","10000002","EN20121129186","100003"
"17570","10000002","EN20121129191","100003"
"17572","10000002","EN20121129193","100003"
"17573","10000002","EN20121129194","100003"
"17574","10000002","EN20121129195","100003"
"17585","10000003","EN20121129206","100001"
"17597","10000002","EN20121129218","100003"
"17605","10000003","EN20121129227","100001"
"17616","10000003","EN20121129238","100001"
"17631","10000002","EN20121129253","100003"
"17633","10000003","EN20121129255","100001"
"17635","10000002","EN20121129257","100003"
"17638","10000002","EN20121129260","100003"
"17643","10000002","EN20121129265","100003"
"17644","10000002","EN20121129266","100003"
"17648","10000002","EN20121129270","100003"
"17651","10000002","EN20121129273","100003"
"17653","10000002","EN20121129275","100003"
"17657","10000002","EN20121129279","100003"
"17660","10000002","EN20121129282","100003"
"17663","10000003","EN20121129285","100001"
"17667","10000002","EN20121129289","100003"
"17670","10000002","EN20121129292","100003"
"17672","10000002","EN20121129294","100003"
"17679","10000002","EN20121129302","100003"
"17683","10000003","EN20121129306","100001"
"17699","10000002","EN20121129322","100005"
"17709","10000003","EN20121129332","100001"
"17712","10000003","EN20121129335","100001"
"17713","10000002","EN20121129336","100003"
"17714","10000002","EN20121129337","100003"
"17720","10000002","EN20121129343","100003"
"17726","10000002","EN20121129349","100003"
"17731","10000002","EN20121129354","100003"
"17734","10000002","EN20121130001","100003"
"17735","10000002","EN20121130002","100003"
"17737","10000002","EN20121130004","100003"
"17739","10000002","EN20121130005","100003"
"17740","10000002","EN20121130006","100003"
"17750","10000002","EN20121130016","100003"
"17751","10000002","EN20121130017","100003"
"17753","10000002","EN20121130019","100003"
"17754","10000002","EN20121130020","100003"
"17756","10000002","EN20121130022","100003"
"17757","10000002","EN20121130023","100003"
"17758","10000002","EN20121130024","100003"
"17759","10000002","EN20121130025","100003"
"17760","10000003","EN20121130026","100001"
"17761","10000002","EN20121130027","100003"
"17762","10000002","EN20121130028","100003"
"17766","10000003","EN20121130032","100001"
"17774","10000002","EN20121130041","100003"
"17775","10000002","EN20121130042","100003"
"17776","10000002","EN20121130043","100003"
"17780","10000002","EN20121130047","100003"
"17784","10000003","EN20121130051","100001"
"17785","10000002","EN20121130052","100003"
"17787","10000002","EN20121130054","100003"
"17789","10000002","EN20121130056","100003"
"17792","10000002","EN20121130059","100003"
"17794","10000003","EN20121130061","100001"
"17795","10000002","EN20121130063","100003"
"17798","10000002","EN20121130066","100003"
"17805","10000003","EN20121130073","100001"
"17811","10000002","EN20121130079","100003"
"17813","10000003","EN20121130081","100001"
"17817","10000003","EN20121130085","100001"
"17831","10000003","EN20121130099","100001"
"17832","10000002","EN20121130100","100003"
"17843","10000003","EN20121130111","100001"
"17855","10000002","EN20121130123","100003"
"17863","10000002","EN20121130131","100003"
"17864","10000002","EN20121130132","100003"
"17866","10000002","EN20121130134","100003"
"17867","10000002","EN20121130135","100003"
"17868","10000002","EN20121130136","100003"
"17869","10000003","EN20121130137","100001"
"17870","10000002","EN20121130138","100003"
"17871","10000002","EN20121130139","100003"
"17872","10000002","EN20121130140","100003"
"17873","10000003","EN20121130141","100001"
"17876","10000002","EN20121130144","100003"
"17877","10000003","EN20121130145","100001"
"17879","10000002","EN20121130147","100003"
"17885","10000003","EN20121130153","100001"
"17886","10000002","EN20121130154","100003"
"17887","10000002","EN20121130155","100003"
"17890","10000003","EN20121130158","100001"
"17893","10000002","EN20121130161","100003"
"17900","10000002","EN20121130168","100003"
"17904","10000002","EN20121130172","100003"
"17905","10000003","EN20121130173","100001"
"17914","10000003","EN20121130182","100001"
"17918","10000002","EN20121130187","100003"
"17920","10000002","EN20121130189","100003"
"17924","10000002","EN20121130193","100003"
"17932","10000002","EN20121130201","100003"
"17933","10000002","EN20121130202","100003"
"17934","10000003","EN20121130203","100001"
"17936","10000002","EN20121130205","100003"
"17937","10000003","EN20121130206","100001"
"17938","10000002","EN20121130207","100003"
"17944","10000002","EN20121130213","100003"
"17945","10000002","EN20121130214","100003"
"17946","10000002","EN20121130215","100003"
"17948","10000002","EN20121130217","100003"
"17949","10000003","EN20121130218","100001"
"17952","10000003","EN20121130221","100001"
"17954","10000002","EN20121130223","100003"
"17956","10000002","EN20121130225","100003"
"17957","10000003","EN20121130226","100001"
"17960","10000002","EN20121130229","100003"
"17978","10000002","EN20121130247","100003"
"17979","10000002","EN20121130248","100003"
"17987","10000002","EN20121130256","100003"
"17996","10000003","EN20121130266","100001"
